step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
24,0.48401,0.17765,0.05998,0.05998,2757,3340,2757,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
25,0.71666,0.13983,0.08762,0.08762,2757,3340,2757,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
26,0.70959,0.1763,0.0605,0.0605,2757,3340,2757,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
27,0.48461,0.15901,0.06182,0.06182,2757,3340,2757,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n22),(nginx,n22),(mariadb,n22),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
28,0.4587,0.18878,0.09365,0.09365,2757,3340,2757,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
29,0.40393,0.09984,0.09344,0.09344,2253,2836,2253,2253,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n9)","(memcached,n1),(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(memcached,n1),(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
30,0.49023,0.06706,0.06167,0.06167,2127,2127,2253,2253,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
31,0.46542,0.18694,3.38408,3.38408,2757,3340,2883,2883,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)","(memcached,n2),(memcached,n1),(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(memcached,n2),(memcached,n1),(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
32,0.68295,0.2289,0.07763,0.7605799999999999,3923,4632,-1,3923,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n3),(memcached,n10)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n4)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n3),(memcached,n10)"
33,0.60542,0.19866,0.04625,0.65167,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
34,0.71289,0.07103,0.04321,0.7561,2127,2127,-1,2127,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
35,0.75059,0.17357,0.03865,0.7892399999999999,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
36,0.55319,0.14272,0.04712,0.60031,2253,2836,-1,2253,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
37,0.71078,0.16706,0.0828,0.79358,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
38,0.69245,0.1595,0.04106,0.73351,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
39,0.5724,0.21694,0.07474,0.64714,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
40,0.78137,0.14977,0.04039,0.82176,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
41,0.52179,0.12953,0.06914,0.59093,2253,2836,-1,2253,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
42,0.60581,0.07893,0.02906,0.02906,2253,2836,2253,2253,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n41),(nginx,n41),(mariadb,n41),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
43,0.70083,0.16317,0.06794,0.76877,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
44,0.64279,0.10073,0.04182,0.6846099999999999,2253,2836,-1,2253,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
45,0.47532,0.19243,0.04377,0.51909,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
46,0.70002,0.14623,0.04904,0.04904,2379,2962,2757,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n22),(nginx,n22),(mariadb,n22),(memcached,n8)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
47,0.62113,0.0774,0.07086,0.69199,2127,2127,-1,2127,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
48,0.72537,0.10338,0.06479,0.79016,2253,2836,-1,2253,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
49,0.57504,0.20097,0.07089,0.64593,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
50,0.78182,0.17805,0.04397,0.8257899999999999,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
51,0.35893,0.1748,0.05144,0.41037,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
52,0.57053,0.10176,0.05347,0.624,2253,2836,-1,2253,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
53,0.62688,0.17015,0.04802,0.6748999999999999,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
54,0.77537,0.17506,0.04647,0.82184,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
55,0.55975,0.19227,0.07197,0.63172,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
56,0.53375,0.16609,0.04176,0.57551,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
57,0.74629,0.14769,0.04275,0.78904,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
58,0.72031,0.19301,0.04028,0.76059,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
59,0.62601,0.18527,0.08303,0.70904,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
60,0.75453,0.22662,0.05676,0.8112900000000001,3923,4632,-1,3923,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n3),(memcached,n10)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n4)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n3),(memcached,n10)"
61,0.72187,0.18695,0.05841,0.78028,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
62,0.46093,0.07886,0.07318,0.07318,2127,2127,2757,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
63,0.67852,0.15496,0.05314,0.73166,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
64,0.43628,0.16081,0.04481,0.48109,2757,3340,-1,2757,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)"
